photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name
456240078,-7,-224628741,-224628741,1714401842,2024-04-29 16:44:02,58.007597,56.235694,58.00819896273859,56.23476395501453,86.50021038098853,"https://sun9-41.userapi.com/s/v1/ig2/39sFqiWz3jYLBbISKcLV6BFLqfRpl01QzaS05hMF2cFuR6v-5zA82DWD6R3NrhdWfqyXyGdtOk1e8hm6dPok4SzW.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240076,-7,-224628741,-224628741,1714401842,2024-04-29 16:44:02,58.007604,56.235628,58.00819896273859,56.23476395501453,83.47301787765298,"https://sun9-73.userapi.com/s/v1/ig2/hGrfDaE3NzxNEhWCd_5tTzq71pd593XoCFlKZA8t3FdWj0neaZsrKBjfOnw-APlo_1wgyfaN6fv37pmnte7tUROo.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240077,-7,-224628741,-224628741,1714401842,2024-04-29 16:44:02,58.007604,56.2358,58.00819896273859,56.23476395501453,90.01095717964922,"https://sun9-43.userapi.com/s/v1/ig2/ieBdbJEYJyAlDcZWfGsnu7KgaUpNaXZAdf5HlXD5xZgLlahQXxOWhaLm8-8IgzzKXDM6HCyJbtpm84eX81b-2vcm.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244843,-7,-194619161,-194619161,1714392171,2024-04-29 14:02:51,58.007715,56.235086,58.00819896273859,56.23476395501453,57.06056115055682,"https://sun9-53.userapi.com/s/v1/ig2/QfVYZOPeMw6G_imkuDHhtYkWLFHQk6tFT5mIpxZCDgSDbKAUDpXBcr8rY6sHB9cvj5sgXpyOO3MzrRmqPbS75__f.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244840,-7,-194619161,-194619161,1714392171,2024-04-29 14:02:51,58.007708,56.23498,58.00819896273859,56.23476395501453,56.05655129592779,"https://sun9-24.userapi.com/s/v1/ig2/iRn-4f8IcO1noigjBr_Y4_w-j1WDVIhz-m3vQYWTA0kkOaluynISBAf7dL_r8_vQSZ1BhumCzvz-ZjLD61BObVqY.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244841,-7,-194619161,-194619161,1714392171,2024-04-29 14:02:51,58.007715,56.234914,58.00819896273859,56.23476395501453,54.535328999557485,"https://sun9-64.userapi.com/s/v1/ig2/d9gq46snKDKOQKR0F92hjjkWh2hitBIeY4GcmnPLrQO8eyqKFIrUasaDsFSbbR2xj1kXe-51j2etr5-1ICvwZfOo.jpg?quality=95&as=32x40,48x60,72x90,108x135,160x200,240x299,360x449,480x599,540x674,640x798,720x898,1080x1347,1280x1597,1440x1796,2052x2560&from=bu&cs=2052x0",,False,,synagogue
457244839,-7,-194619161,-194619161,1714392171,2024-04-29 14:02:51,58.007715,56.235086,58.00819896273859,56.23476395501453,57.06056115055682,"https://sun9-18.userapi.com/s/v1/ig2/jTeS68xhAdRztLhXcZKeQn1D7TYDQc-HdVpsZZo_UVYjSrG0AszjZdzO3J9Kq3UMhrcFUC0YVZNZOMZ8mE7C11gk.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244845,-7,-194619161,-194619161,1714392171,2024-04-29 14:02:51,58.007603,56.235113,58.00819896273859,56.23476395501453,69.38499117397677,"https://sun9-84.userapi.com/s/v1/ig2/tvmLbmenVP1MCk_a6ohIEB664rCU4TwUz3SnG-S_hk0JDaU-7GKSM3B6L0eGXnqP5Lf27rrRJ_-bApIdDpvuBFB8.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244842,-7,-194619161,-194619161,1714392171,2024-04-29 14:02:51,58.007708,56.23498,58.00819896273859,56.23476395501453,56.05655129592779,"https://sun9-37.userapi.com/s/v1/ig2/R1nLECi1gaUWS9Hy4m_kGbP6Yoyk6EUPTMNhwOhpovzPiO11DsWKUsfD3o0jfh6MDOgFMVfMdLyFHq8sdQMsh9LH.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244838,-7,-194619161,-194619161,1714392171,2024-04-29 14:02:51,58.007603,56.235113,58.00819896273859,56.23476395501453,69.38499117397677,"https://sun9-41.userapi.com/s/v1/ig2/EoppmR9G98MsIXmE--3FQIZeQ8Fk-Pwt9CpK3ADNmShia_6oXVXpLYlOW647H8p9Eqx4A4NNIbUoorX6YS3-cs9N.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244844,-7,-194619161,-194619161,1714392171,2024-04-29 14:02:51,58.007708,56.23498,58.00819896273859,56.23476395501453,56.05655129592779,"https://sun9-65.userapi.com/s/v1/ig2/oM7jgL3K1_ALrlhlFieuPT1BEmx7wKuJ8cgBWMalvx2WpImiJG0yjOfUpVsSKDhHmFtP0qDiJoaSushqS6i_fvAL.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240075,-7,-224628741,-224628741,1714330587,2024-04-28 20:56:27,58.007709,56.236011,58.00819896273859,56.23476395501453,91.462131381659,"https://sun9-4.userapi.com/s/v1/ig2/6hfMxIWoR3bchuOOP4a9j8OnhpKUL5Pzc0Fb3wLDbKK3vPgGsYHkqIRMtTeFYfnVWvJbQUWvx6FUisCJDnmuftES.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue
456240074,-7,-224628741,-224628741,1714330587,2024-04-28 20:56:27,58.007709,56.235496,58.00819896273859,56.23476395501453,69.48412765202501,"https://sun9-17.userapi.com/s/v1/ig2/5XSUlNQtOqa8kLGqZCW9CV4mCUTvAFt2o8M56rz7NBP3xKhPB2tueCe7Il_od2uMRFRnC8xvuZwNaeUXzXHOKsxM.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240073,-7,-224628741,-224628741,1714330587,2024-04-28 20:56:27,58.007716,56.235602,58.00819896273859,56.23476395501453,72.9481739764952,"https://sun9-25.userapi.com/s/v1/ig2/UMmfW44aec_7QJ6DtoYePS-ZzahrFyGBu1ipfmNph6OX_TtzdO3kaCkSh8l2D3YLu5QIwXwCthlhZ-rK1C8FzVRJ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240070,-7,-224628741,-224628741,1714330411,2024-04-28 20:53:31,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-68.userapi.com/s/v1/ig2/TalNgUGwp_FxCxGDD70FJe754B5lKl5pfTZ-6I_iei6XlWAuJd-2kJx30jCOv4QF0DjbdoNrwc9GOQMfzf0JaetV.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240071,-7,-224628741,-224628741,1714330411,2024-04-28 20:53:31,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-77.userapi.com/s/v1/ig2/-eLjWL4sfsNf7A3H9nkl6ZigSh4CuPZ-rytI15WP-BF-KXyijtoWZ1SFLYgvpQxj8yPxFMxwTAHWQ0NoM4aF7FSd.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240072,-7,-224628741,-224628741,1714330411,2024-04-28 20:53:31,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-74.userapi.com/s/v1/ig2/B0r8WZ-XyMdWPm6dgqa4tJYvBxMGAMX6bw1DZUwH3jNrQG7cCqchWS2T67gBoSHmfje2yBS56ziEZfYJ3BV6CYZA.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue
456240067,-7,-224628741,-224628741,1714330337,2024-04-28 20:52:17,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-7.userapi.com/s/v1/ig2/BJvqu5uFld2HmgbDNs8CcmquRRpU1Kr7sTf-PqVGYLMgveZdw4j7sOnC2EtwqpcfNrEEvzOdNsw-iSMvZx8usYdQ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240068,-7,-224628741,-224628741,1714330337,2024-04-28 20:52:17,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-83.userapi.com/s/v1/ig2/qfTS6aisHCrJk50NeKnp8P2F8kQMAFToQ6T96QPeQkB5bTcYbB3mR3RvaB9BGExKOUix6PGH4C56YHIp-NY0buIL.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240069,-7,-224628741,-224628741,1714330337,2024-04-28 20:52:17,58.007604,56.235628,58.00819896273859,56.23476395501453,83.47301787765298,"https://sun9-49.userapi.com/s/v1/ig2/cEAhpjdjjAaAlXR_RwXxWOt3K7WnYaOgQ4W4YDf2it5hDbEVytOaDWtsENWytLj9_uBacfnwsBYkSixiKjF2UXgx.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244831,-7,-194619161,-194619161,1714295516,2024-04-28 11:11:56,58.007708,56.23498,58.00819896273859,56.23476395501453,56.05655129592779,"https://sun9-52.userapi.com/s/v1/ig2/KeBzBz-syujTFmZk3cPCnJ8ubxi3jM81y5aGoLMPc00PefBLAi7vouKDuakTSdw6ZKhrtsaCwt_hST-dPkou41H9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244836,-7,-194619161,-194619161,1714295516,2024-04-28 11:11:56,58.007708,56.23498,58.00819896273859,56.23476395501453,56.05655129592779,"https://sun9-85.userapi.com/s/v1/ig2/XqlKk0iuy1xRSJRcP0UNdeO_U46eZOp6nZrl7dqZ9RrwKRrqVf0dRNxpJjoIiInVwQQefLrF1-99Hhx6VFLOr1vT.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244829,-7,-194619161,-194619161,1714295516,2024-04-28 11:11:56,58.007603,56.235113,58.00819896273859,56.23476395501453,69.38499117397677,"https://sun9-23.userapi.com/s/v1/ig2/iBkI5DXEsbuaBLP1tXkPH62_K99ica03SlZvSmY_Z7cy4PPwKvTetgnWWg-YanFOAh2vxSDqAgYkJud18a7lcJCd.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244837,-7,-194619161,-194619161,1714295516,2024-04-28 11:11:56,58.007596,56.235007,58.00819896273859,56.23476395501453,68.55820546222087,"https://sun9-31.userapi.com/s/v1/ig2/Gv0g2gjVGACaOKGad0XbpgDrcmhFJRA7ZUv-5fMUWaJjQ9sa-abN7ODXiqbJ0LW4fFaV_oKOE2bxaU65mnHzLNgq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244830,-7,-194619161,-194619161,1714295516,2024-04-28 11:11:56,58.007596,56.235007,58.00819896273859,56.23476395501453,68.55820546222087,"https://sun9-17.userapi.com/s/v1/ig2/s9LzX8M5OuSMbPl5f0njv_Rbtxd1nGOZcY5zsuOruWhOZkvEk6HodPwTy8ZlRQlHQ80FVMTiqzMShwd8s-V39MIM.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244832,-7,-194619161,-194619161,1714295516,2024-04-28 11:11:56,58.007708,56.23498,58.00819896273859,56.23476395501453,56.05655129592779,"https://sun9-84.userapi.com/s/v1/ig2/WQpaHrKcstViV7i4CK_vZFfAB2tzCC1JQoCcMEZZVJe76LTMzFK2w3ylzr1NFyqTvwPjhVxwHd9wfPObJE3KD4TD.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244835,-7,-194619161,-194619161,1714295516,2024-04-28 11:11:56,58.007708,56.23498,58.00819896273859,56.23476395501453,56.05655129592779,"https://sun9-34.userapi.com/s/v1/ig2/92A8M9Kp92R3DUQ763Rc3stZoaeG3Xf3hJH4bqeI6FD2Lt9hHySm1CkmLsmwqgPFMU5Nd8-8VTksKG0gx0aK7uL8.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244834,-7,-194619161,-194619161,1714295516,2024-04-28 11:11:56,58.007715,56.235086,58.00819896273859,56.23476395501453,57.06056115055682,"https://sun9-50.userapi.com/s/v1/ig2/5goDgynlDx1SVymXSZLLdjAbVneiiP0JCi90vrlfz1XYqCC0UiK5SJFJd9XEmfSTe0FnlsR4b3pi6KYtD9vrAESZ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244833,-7,-194619161,-194619161,1714295516,2024-04-28 11:11:56,58.007715,56.235086,58.00819896273859,56.23476395501453,57.06056115055682,"https://sun9-33.userapi.com/s/v1/ig2/4NF1j5ngu1nYe7i9ZNcgNfw1e0JfzRQ5XpEac-X60JXLarix6TOZhiEiUNd6VnE6uGvaiI1zS5oJa9vtpdPt6YuQ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457249217,-7,-101847722,-101847722,1714294359,2024-04-28 10:52:39,58.007603,56.235113,58.00819896273859,56.23476395501453,69.38499117397677,"https://sun9-56.userapi.com/s/v1/ig2/O8-PuSopJU2YZhat-d-tis2XeSTOH0EvifuEuYie9NQp4V9k4QjnLYvee21LycQ30kUts94_7jT9efISFhxfEuzK.jpg?quality=95&as=32x32,48x48,72x72,108x107,160x159,240x238,360x358,480x477,540x536,640x636,720x715,1080x1073,1280x1271,1440x1430,2560x2543&from=bu&cs=2560x0",,False,8809.0,synagogue
456240046,-7,-224628741,-224628741,1714239589,2024-04-27 19:39:49,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-77.userapi.com/s/v1/ig2/XksWDjbH9oc2-M5XVBwvgT4NDXOI5l8VYX4PDW6dPsKtYaCl8vxk9EJwXOsVMf8W5wAV0by6Aoc5KsGGxgo9FLRa.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240045,-7,-224628741,-224628741,1714239589,2024-04-27 19:39:49,58.007716,56.235602,58.00819896273859,56.23476395501453,72.9481739764952,"https://sun9-62.userapi.com/s/v1/ig2/t2l0ovy1asEBMk8XHeNT7PxOFLXmBNXDIKEH6MUMTTfC-QFhTQKq68iPK22rwm2lZEMM9k-OxaXfsZdfknbtXvdR.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240044,-7,-224628741,-224628741,1714239589,2024-04-27 19:39:49,58.007604,56.235628,58.00819896273859,56.23476395501453,83.47301787765298,"https://sun9-64.userapi.com/s/v1/ig2/wZM5RMgr9hicA-Y7peOw_WbbWuw4obqBX9WIaZyM0wMo5dXQ2QN5wxLiYIe-PBEw59-K0RZ_HvI0EuhpjBr-Vnzz.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240041,-7,-224628741,-224628741,1714239452,2024-04-27 19:37:32,58.007604,56.235628,58.00819896273859,56.23476395501453,83.47301787765298,"https://sun9-80.userapi.com/s/v1/ig2/OBD1A5Rx4SP1vdseTYk2xRmy3OV6eaqbNSSR2qvnWf6liBMXnN1vSMj__v4auSr_4KSgnuoOV-TTM0wxtVb7p9zm.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240043,-7,-224628741,-224628741,1714239452,2024-04-27 19:37:32,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-11.userapi.com/s/v1/ig2/3GrlpkXnZI6e6s6I7H99iOjGs_ep5ijNaUj4Dx0ml1-Age7okNsc73EVdTJUbvPqP2jSgXrbx_BiMIteboZ4gWB4.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue
456240042,-7,-224628741,-224628741,1714239452,2024-04-27 19:37:32,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-41.userapi.com/s/v1/ig2/Jy2C9olYrUoZRPk4aeLjCEHOefIz87DkHCrr1F7FF99T9l9H3ZtXsRmc72YhiIx974wnNzD-p4x6qHCjZq06x1Qb.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue
456240037,-7,-224628741,-224628741,1714154267,2024-04-26 19:57:47,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-28.userapi.com/s/v1/ig2/hQbRjuI-w_91pJDYjXTfa2i-dX8gUOy8PbADTGVZklBHiNqdmgXWwKjxAjcslYBjviaG9c6I3IT-0VyYMQVqLZ_F.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240039,-7,-224628741,-224628741,1714154267,2024-04-26 19:57:47,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-33.userapi.com/s/v1/ig2/Vf42nLK3Bd9XaUFea6ACbM875VfgE3nzERMcnQ4xR7AfJ7tMIof29sxZljTqPWc_xeGiaKp1EBSyAAWo3QTMOELk.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240038,-7,-224628741,-224628741,1714154267,2024-04-26 19:57:47,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-46.userapi.com/s/v1/ig2/1Jt67GAIj4P3Gi30TpZWxfJJdv-KpvXKYZlXIT5bH3nMxjg7yxX77M7ocGUzd17njBCtBhJCVfqHNWefUIQDIheQ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240014,-7,-224628741,-224628741,1714133304,2024-04-26 14:08:24,58.007618,56.235496,58.00819896273859,56.23476395501453,77.67240860423085,"https://sun9-68.userapi.com/s/v1/ig2/l6pI7RUMl2d1DBLlinI8sL6LzXI60ukx0_9XU1jvALUd5KqnsAiHvK7_bIfuSmC3IiDJMKd9RcmifTWOz1zSQRkt.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240016,-7,-224628741,-224628741,1714133304,2024-04-26 14:08:24,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-74.userapi.com/s/v1/ig2/ZoGK4YYar_eL1hd-BNl_aqArtvMb2YAxKu56DTIuWHYUUzbM0SjxgJjYnatovIoizowyxqx4ipSBceCcMnFs6v5z.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240015,-7,-224628741,-224628741,1714133304,2024-04-26 14:08:24,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-78.userapi.com/s/v1/ig2/L5YagQVJK27RoCuosQ0tyhfRHm5tuH0eSTBNr1Ix_-dGWmUZpbsuhBdchGgiRIs4vqUizZaQaExofNM6IiwhPB5j.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240011,-7,-224628741,-224628741,1714133210,2024-04-26 14:06:50,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-68.userapi.com/s/v1/ig2/T2fKG-hlgt70nfSGAWA3w5_sd92s3fbZHBeofnXLnOfSenZI977hNzIswTZ68bV8PzEmM54My1UcV-GQtScA-R_2.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240013,-7,-224628741,-224628741,1714133210,2024-04-26 14:06:50,58.007604,56.235628,58.00819896273859,56.23476395501453,83.47301787765298,"https://sun9-80.userapi.com/s/v1/ig2/hlOTu3tjWKh4iC62u-f1OOptYJgcXqzBXzdI730LINotzGIRGDJHpvByvzALnGZJir5abpUqrgXJA3IVAc0ZmZ64.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240012,-7,-224628741,-224628741,1714133210,2024-04-26 14:06:50,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-7.userapi.com/s/v1/ig2/g_xOym9oGn3HQ69e77PXG2tdib8Y7513WpJFEY0trX2uIUGL-pBV0KGcvDE9YnlH0itzNqzZoHQk3JhqUR9T4Sms.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457244824,-7,-194619161,-194619161,1714132491,2024-04-26 13:54:51,58.007596,56.235007,58.00819896273859,56.23476395501453,68.55820546222087,"https://sun9-81.userapi.com/s/v1/ig2/6nxaDpQo8qHRcFs4ohDGz1cjVoRquc4KypGFM_SG5TXvrMvSnQLf3YpjJC4vQl-Cd_zT6vOQzmFuBDIImtZ-5KxD.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240008,-7,-224628741,-224628741,1714122637,2024-04-26 11:10:37,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-3.userapi.com/s/v1/ig2/2ddTR2F-pxL3ir_1NvNc4naDfQgP83NvzqcCWK4cpWwswIy7T_NVo-1k1S5QnG2Br2D7eBIeh5YWh3DgkzBBk3Bq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240007,-7,-224628741,-224628741,1714122637,2024-04-26 11:10:37,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-83.userapi.com/s/v1/ig2/jJetb1ARASrwoT6nvphB3fj0HbQtfKFNXNemjaIQY7cmNcJbOuHhmysi3-DBIDZk7enXu_A2-E8-Evv-qr9qlh8O.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
456240009,-7,-224628741,-224628741,1714122637,2024-04-26 11:10:37,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-46.userapi.com/s/v1/ig2/qIQY8HOFXTMAN_BKi-0mXEVY-MwGCSxtjqYUD_XtQMe9OLwmyj7U3raX-qnOyx-dWeVd6TUrJJjhhF2TEd76B79d.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue
457249207,-7,-101847722,-101847722,1714117662,2024-04-26 09:47:42,58.007512,56.235113,58.00819896273859,56.23476395501453,79.10603460552002,"https://sun9-1.userapi.com/s/v1/if2/xpnMIovBOzq8w9HHKxW6avKy3gZtYUFwBTMpIZgDxhTi0XKyvyVLmFM4x-NpzDoIM3ZIPSHlHMS8MKOaGRZ_oQt8.jpg?quality=95&as=32x31,48x46,72x70,108x104,160x155,240x232,360x348,480x464,540x522,640x619,720x696,1080x1045,1280x1238,1440x1393,2560x2476&from=bu&cs=2560x0",,False,,synagogue
