photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building
457359812,-7,360619746,360619746,1635961347,2021-11-03 18:42:27,58.007595,56.233633,58.00819896273859,56.23476395501453,94.60008222197452,"https://sun9-85.userapi.com/s/v1/if2/Rb_0nh80tuU7sJjlOZQO_9RI6GJY3qcH11q1xUitW2Zbq513Eryh7-Ced1pZn61OdWKMeco6JQn6LaBWKv4BJENK.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480&from=bu&cs=640x0",,False,411789.0,synagogue,False,False
457359715,-7,360619746,360619746,1635795178,2021-11-01 20:32:58,58.007644,56.233685,58.00819896273859,56.23476395501453,88.5901500942971,"https://sun9-53.userapi.com/s/v1/if2/xzggCDKgVvH6hh2scY9j6oldoe0ShuexPoHnRZvLZTjqxP-ROLhHhOv7LjviSok_jOvpS8QrbvGPXHTbhCGBXpU9.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480&from=bu&cs=640x0",,False,,synagogue,True,False
457242691,273583808,-198654004,-198654004,1635582736,2021-10-30 10:32:16,58.008128,56.233763,58.00819896273859,56.23476395501453,59.492762943272425,"https://sun9-38.userapi.com/s/v1/ig2/zhT04fdoZYVhwaijfMaRK8A6oeoD3B5NQO8E8cIepFuUSd3aOJexkKQjcyScqKJcVac4dfz9FNeSJUUIfbzMB4wW.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1104x1472&from=bu&cs=1104x0",,False,,synagogue,False,False
457273172,-7,-32557779,-32557779,1638871002,2021-12-07 10:56:42,58.007736,56.23506,58.00819896273859,56.23476395501453,54.353151576930024,"https://sun9-83.userapi.com/s/v1/ig2/S1MJoVZ5dGRLVETxQmIxxPVJcR2CQzCyz24FqYy7SZeqtoXtwyi7BJGC8oKxRQ7gBbJzPfLK0FzI-GFNwVsZosEo.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,19607.0,synagogue,False,False
457273168,-7,-32557779,-32557779,1638870816,2021-12-07 10:53:36,58.007715,56.235086,58.00819896273859,56.23476395501453,57.06056115055682,"https://sun9-64.userapi.com/s/v1/if2/mK4okJBeFSQXREPq1PmeP38Mes6q7vxl-4_eF9I8e3v2SUd-FY55ewG_OqgsILdyIx4TaMqRxHeUM93hKif8Cnpx.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,False,,synagogue,False,False
457273169,-7,-32557779,-32557779,1638870816,2021-12-07 10:53:36,58.007631,56.235192,58.00819896273859,56.23476395501453,68.00280708370585,"https://sun9-40.userapi.com/s/v1/if2/aVnn4_retV7DoNGp0UjO2JqBcM2VtqOOmYe1mbZsqHBWHf851y_OSjwRW1YDa3QzmpJHcvCGnjHPQfimEnlDb3RV.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,False,,synagogue,False,False
457273167,-7,-32557779,-32557779,1638870816,2021-12-07 10:53:36,58.007673,56.235139,58.00819896273859,56.23476395501453,62.51867845802895,"https://sun9-39.userapi.com/s/v1/ig2/y7uub2l7Uxw0oRIjKWtmHt4YRB_C2Y6MyoZa0Bwppb_RhfHLhfnoSLOxsZGFwqytnb-bElQ-qeHATlCzhQYk9qlx.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273166,-7,-32557779,-32557779,1638870816,2021-12-07 10:53:36,58.007715,56.235086,58.00819896273859,56.23476395501453,57.06056115055682,"https://sun9-7.userapi.com/s/v1/ig2/TVBCOUK-MvXliy01_wXSxF01vV1QHnGlUV4nDeSRh3yVJP74zgjeQMX_mmfatFPghzc2gakDVTVvGjs-mLTt4HaK.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273165,-7,-32557779,-32557779,1638870740,2021-12-07 10:52:20,58.007533,56.235258,58.00819896273859,56.23476395501453,79.5659774473215,"https://sun9-51.userapi.com/s/v1/ig2/kkNjnRYPOYKR5UPCSXhIrI0uf8AP9eKoomK735DOjXouCIrCPaLq0xKSESHcZ_PrQcPh1roA3Jd9e5w4Q9YCMMmc.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273164,-7,-32557779,-32557779,1638870740,2021-12-07 10:52:20,58.007666,56.235205,58.00819896273859,56.23476395501453,64.70830998982875,"https://sun9-57.userapi.com/s/v1/ig2/HRQOTADTZWYGoz0m_vfzuUK44jchY3eI079-7tYfYalKATuh5gWunMBNa9AMovwGIe0xKHyct1aedwnJjcIi_eOl.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273163,-7,-32557779,-32557779,1638870667,2021-12-07 10:51:07,58.007687,56.235179,58.00819896273859,56.23476395501453,61.95644545983976,"https://sun9-30.userapi.com/s/v1/ig2/CG7NNVCUp5iirtlhtuWR2sOVY6k4eZEmdRWJzwT7MN4fLuo0fMYy6Yxyo6hjNO6I_q-0IsfqPR56RouBDxr1dDEm.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273162,-7,-32557779,-32557779,1638870667,2021-12-07 10:51:07,58.007687,56.235179,58.00819896273859,56.23476395501453,61.95644545983976,"https://sun9-47.userapi.com/s/v1/ig2/_XKN4rLR1nECogU5tNIuAbZzSb7FSinOYEyK3lmMVomkmcSirIcQt9osLYeHKa2Q0jtblu0Dd4cXBwt6qVxIwPiJ.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273159,-7,-32557779,-32557779,1638870593,2021-12-07 10:49:53,58.007652,56.235166,58.00819896273859,56.23476395501453,65.26858369733286,"https://sun9-32.userapi.com/s/v1/ig2/Js9APhf5x5spC2ZrB4DcLbrN4sR5O4sSwWEokmUn5kFcnVvADr7gDgk0AtaplSdfwDSWqPAZPcS8uny7pMYds1tS.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273158,-7,-32557779,-32557779,1638870593,2021-12-07 10:49:53,58.007652,56.235166,58.00819896273859,56.23476395501453,65.26858369733286,"https://sun9-22.userapi.com/s/v1/ig2/7tephDCa4ReF_tQhe5rLvqojm9Yxz5jAoyeYD7L27l9AOv_rSPWJPXpcfa1Y4sAy8ZmWibZLhLYE4Osg7iJg81Wg.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273156,-7,-32557779,-32557779,1638870544,2021-12-07 10:49:04,58.007687,56.235179,58.00819896273859,56.23476395501453,61.95644545983976,"https://sun9-34.userapi.com/s/v1/ig2/YMoRXRf7bqNmHL8DWAlD8Un7HGJACUW7MWJ-XmHwrPLBjikDI8nT-d3OUe8iq7QisFbKqA72M5a5rZ2Jw4nwNx4x.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273157,-7,-32557779,-32557779,1638870544,2021-12-07 10:49:04,58.007708,56.235152,58.00819896273859,56.23476395501453,59.185619409038544,"https://sun9-69.userapi.com/s/v1/ig2/nTNDeUmkzCLvlwvK0FxSZrSBD3yJa9AU2Bq1H2ynZ0ji3xBsQwdmd2VwI2F2RUisGwbYrkQIgrQewMmH6bW4fv7y.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273150,-7,-32557779,-32557779,1638870449,2021-12-07 10:47:29,58.007736,56.23506,58.00819896273859,56.23476395501453,54.353151576930024,"https://sun9-2.userapi.com/s/v1/if2/eKI9EZqdbH6FqExV37QR5AYBwVifXxij4EVNmBCYPfC6N9vOOoguBx4z0XnTZgLnLVNbBLRIy-gQ_Z9GLvputxdY.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,False,,synagogue,False,False
457273148,-7,-32557779,-32557779,1638870449,2021-12-07 10:47:29,58.007617,56.235152,58.00819896273859,56.23476395501453,68.6304852984064,"https://sun9-15.userapi.com/s/v1/ig2/CCWiQfWPIDWCEFpTZWd3Ioot38iYjyrLRwnpmQNg0TF590pD45QA7NmutLSQuKIPXKNdXpbNO3Gr_7JEo6BKDnlj.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273149,-7,-32557779,-32557779,1638870449,2021-12-07 10:47:29,58.00768,56.235073,58.00819896273859,56.23476395501453,60.509933292310386,"https://sun9-28.userapi.com/s/v1/if2/5D5xB1Za8HjX5Nl3gBWxRyiaBDCSfHabymb9gQwnmXCzDrk2L21MHnIdOtoPXv6CgLXOby2uKyqGiYR6cP655R0c.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,False,,synagogue,False,False
457273151,-7,-32557779,-32557779,1638870449,2021-12-07 10:47:29,58.007736,56.23506,58.00819896273859,56.23476395501453,54.353151576930024,"https://sun9-38.userapi.com/s/v1/if2/SRIj2i-4droNKjKT96i60wUgEZba_stOL4DotCvzGcjUmSFbhiiFWOKGz7_ONELxQl63MjM85BwLozow6MpS9LPL.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,False,,synagogue,False,False
457273152,-7,-32557779,-32557779,1638870449,2021-12-07 10:47:29,58.007652,56.235166,58.00819896273859,56.23476395501453,65.26858369733286,"https://sun9-51.userapi.com/s/v1/ig2/-cZfydG-InX4Mv6sk0-DKdxdMQdlYI29epWk0OWCwVXnKDiQ7b_aBcR-P_qDtQ9l2sDAAEgCbfYTpgiKZemm7lh9.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273153,-7,-32557779,-32557779,1638870449,2021-12-07 10:47:29,58.00766,56.235787,58.00819896273859,56.23476395501453,84.99373476934323,"https://sun9-62.userapi.com/s/v1/if2/Fl1ONWFP6zgkVM7TO8D4QkhYB_LZDV5VroHHkxvgqrXsBNJK-yPGfdrkRFhkAyU76YdInNQ7hvQOiMGFo69udAKW.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,False,,synagogue,True,False
457245446,-7,199266018,199266018,1638607220,2021-12-04 09:40:20,58.007533,56.235258,58.00819896273859,56.23476395501453,79.5659774473215,"https://sun9-32.userapi.com/s/v1/ig2/lhGFAalAjgSuW1PCZ_RgsD7CNzwwNMRxStGMe2HtlMfCNLXnhJrknzAPw4I9_9gQfI8lgvd6qgihmE8oWhtOYPJk.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1200x1600&from=bu&cs=1200x0",,False,4495.0,synagogue,False,False
457259930,-7,480201,480201,1638411781,2021-12-02 03:23:01,58.007729,56.235126,58.00819896273859,56.23476395501453,56.442438915771874,"https://sun9-19.userapi.com/s/v1/ig2/-NhPwJqgL7YV-8U4EbNNB9a1Qi4dQIHvM94a380ZsNAyJMbRIIPUrA6sNdt39DRsmmKob_UwfXCbERW7c2fpvnBo.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x319,360x479,480x638,540x718,640x851,720x958,1080x1436,1200x1596&from=bu&cs=1200x0",,False,21503.0,synagogue,False,False
457242892,273583808,-198654004,-198654004,1639659083,2021-12-16 13:51:23,58.008205,56.233724,58.00819896273859,56.23476395501453,61.26829521853013,"https://sun9-59.userapi.com/s/v1/ig2/HRSVupOxZ8UpkXkL6suZ2xDBnKVYIA96twjTb5yj6u9AxhXnu_QDoAHUtXpvy3nFsSRYc_ZtTld8VojlmRdDT_aO.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1104x1472&from=bu&cs=1104x0",,False,,synagogue,False,False
457242890,273583808,-198654004,-198654004,1639655208,2021-12-16 12:46:48,58.008162,56.233605,58.00819896273859,56.23476395501453,68.39864614169774,"https://sun9-57.userapi.com/s/v1/ig2/GXfzcMkujTScqkmpvinxXoECQNUValG-fGm5ec3kIjmgguojVdU8wmT9xJLVmwj5OHr-PgB1Wsicp_zJqFE7lkOY.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1104x1472&from=bu&cs=1104x0",,False,,synagogue,False,False
457252224,-7,-53041106,-53041106,1639494269,2021-12-14 16:04:29,58.007757,56.235205,58.00819896273859,56.23476395501453,55.58978285811734,"https://sun9-40.userapi.com/s/v1/ig2/1BnWa8UDUQHLbhik30zyJdUgNwz1tDGOkdV1xLaHOHb8qI--VuEQobdzVS0nArhXKfBESv2ms7UuuEvuP2QUsXbo.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,False,False
457252226,-7,-53041106,-53041106,1639494269,2021-12-14 16:04:29,58.007771,56.235073,58.00819896273859,56.23476395501453,50.95111130841567,"https://sun9-35.userapi.com/s/v1/ig2/tsyjFOgey5fEHtLBR534_ppV4Ctu6j4ACJ6nSxgmqVDaGsle1erYLqtSrVRYXYviCj7Ci225AQ3U-kOkxfLHSxXQ.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,True,False
457252223,-7,-53041106,-53041106,1639494269,2021-12-14 16:04:29,58.007757,56.235205,58.00819896273859,56.23476395501453,55.58978285811734,"https://sun9-77.userapi.com/s/v1/ig2/SFOGekwMTS3q7obsDpKuoyJx26hONldzIRVNN8qDLd751mvtM0skZjKnOvbUoRmVSoQAatgyLQ8gi6WR9voVa6qf.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,False,False
457252221,-7,-53041106,-53041106,1639494269,2021-12-14 16:04:29,58.007708,56.235152,58.00819896273859,56.23476395501453,59.185619409038544,"https://sun9-6.userapi.com/s/v1/ig2/rciE_8zTmnJMupdKj8bwxFJRJL2olB-x19F5a3aE1KnG3CJg8vz0mRmJGwjJmrHd3sGa0remLargbO1mqDxBYLNZ.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x479,540x539,640x639,720x719,1080x1079,1280x1279,1440x1438,1920x1918&from=bu&cs=1920x0",,False,,synagogue,False,False
457252225,-7,-53041106,-53041106,1639494269,2021-12-14 16:04:29,58.007736,56.23506,58.00819896273859,56.23476395501453,54.353151576930024,"https://sun9-31.userapi.com/s/v1/ig2/nrZ12DQe_Qy-Xr6TDm63pswbwyZcMvRotI_iZKgzeaW5LV_HtrJOzjBVLRdNoRIWvhhSzEP4ZXiJWwALoby-sjWz.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,False,False
457252220,-7,-53041106,-53041106,1639494269,2021-12-14 16:04:29,58.007722,56.235192,58.00819896273859,56.23476395501453,58.725461103581225,"https://sun9-48.userapi.com/s/v1/ig2/PoXMnLsF4CPESWGAMuc1fzN1I7thQkreNMK06AXaoSH0A1j97cItvhdoik-vfiZxyWyD45oCbLwbBP65qb7xJbTi.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,False,False
457252222,-7,-53041106,-53041106,1639494269,2021-12-14 16:04:29,58.007764,56.235139,58.00819896273859,56.23476395501453,53.17326716504666,"https://sun9-44.userapi.com/s/v1/ig2/CDQwojcV__OWZ-eAy6JR0vKqdJX6z6-8k7rIngtOLIDDXVAaVJ4omUpMcS2MvGqvX663meVurYREj_PY1O23PsVa.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,True,False
457273474,-7,-32557779,-32557779,1639492218,2021-12-14 15:30:18,58.007512,56.235285,58.00819896273859,56.23476395501453,82.32345992732049,"https://sun9-48.userapi.com/s/v1/ig2/i9miXd8Byi0iJhgXyl4apaJoDP8E4Dzwd_mGKo5TbasAFD_uxZok9x5ZvYH56dBVHjmAPI7kxq4bRkBsW4lGZRGz.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273473,-7,-32557779,-32557779,1639492218,2021-12-14 15:30:18,58.007533,56.235258,58.00819896273859,56.23476395501453,79.5659774473215,"https://sun9-16.userapi.com/s/v1/ig2/cqyNpkR6m7I26Topl6HOiBNGXfntC_BR4uhXI3BuUKbHwczmu5D6oneEGHJ43ErwItucosOdobqsGX6l_PeMSFIE.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273475,-7,-32557779,-32557779,1639492218,2021-12-14 15:30:18,58.00766,56.235787,58.00819896273859,56.23476395501453,84.99373476934323,"https://sun9-77.userapi.com/s/v1/ig2/rTZrztmzY2ZPs10VJWsDuUWaP6qWlzt2_U6qXG6tv9ooBntTksU57XWtJIxHCNiBrJ70nEeMUixpyrBSDbp7MiDw.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,True,False
457273471,-7,-32557779,-32557779,1639492173,2021-12-14 15:29:33,58.007589,56.235245,58.00819896273859,56.23476395501453,73.5071258643511,"https://sun9-80.userapi.com/s/v1/ig2/XqYYDCZI8ow5Ff51buYJZNmzj4xMJlD5rm3CZhozZBTmpGXWAk0MCHiuLi7o5DWyHixUUbnro4jS4lm8sN5P7Gid.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457273472,-7,-32557779,-32557779,1639492173,2021-12-14 15:29:33,58.007442,56.235259,58.00819896273859,56.23476395501453,89.0796698707291,"https://sun9-20.userapi.com/s/v1/ig2/Eh_rszd3EevXlzMzoTU40g6_gtW_BMvL36IrTm_9OwNTmboJOXAqnfjHA02wDryMGiiVWEXmXTskcxuwmcQ6YQiU.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False
457239836,-7,-91748907,-91748907,1639460097,2021-12-14 06:34:57,58.008961,56.23466,58.00819896273859,56.23476395501453,84.95568888265579,"https://sun9-54.userapi.com/s/v1/if2/aUa5RXsJl-JK5_W45Hrwh2w05Qqn0yU1lhHdEmNwpdo5qGNute8mbjD7sHDFS-6GeBAq9lGT8PrYNovn96yA3wP-.jpg?quality=96&as=32x15,48x23,72x34,108x51,160x76,240x114,360x170,480x227,540x255,640x303,720x341,1080x511,1280x605,1440x681,2560x1211&from=bu&cs=2560x0",,False,,synagogue,False,False
457242877,273583808,-198654004,-198654004,1639417405,2021-12-13 18:43:25,58.008113,56.233552,58.00819896273859,56.23476395501453,72.03438091793221,"https://sun9-11.userapi.com/s/v1/ig2/eGqYzid8bbNVKq1RpxizEB-vjXPTTpviZr4Aj83FnqATMa80o_mMT0vggtxIEdRWcxZwmLIPNpmQFXr0U-T36Zms.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1104x1472&from=bu&cs=1104x0",,False,,synagogue,False,False
457245509,-6,199266018,199266018,1639299537,2021-12-12 09:58:57,58.007512,56.235285,58.00819896273859,56.23476395501453,82.32345992732049,"https://sun9-5.userapi.com/s/v1/ig2/stNEQ1Mt_zh5RMJ9ucktU3hDJOXvDMbo0m-e0iuT5YsocIxm-igWQRMn41hUt9_4R0iVsBvxTQIcFiXMIEif8wWt.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,4523.0,synagogue,False,False
457250373,-7,244252115,244252115,1639282066,2021-12-12 05:07:46,58.007757,56.235033,58.00819896273859,56.23476395501453,51.63670352209518,"https://sun9-32.userapi.com/s/v1/ig2/K25zagbf8uOCTCiba3V3z9HIiy3o2GbJ39qhaegaILfz_iyCN2uGCKg9xDuxq-fwo0OKp_sJe6HZq-vo9dLK92SR.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1200x1600&from=bu&cs=1200x0",,False,,synagogue,True,False
457250372,-7,244252115,244252115,1639282064,2021-12-12 05:07:44,58.00775,56.235099,58.00819896273859,56.23476395501453,53.68266757427056,"https://sun9-40.userapi.com/s/v1/ig2/kTaq2wiYAOn1lWYfHFAzbJZN78WEi97lfoU9yjxFK9j4fNp53mfsWlvTeLP51RKt3gHajxXDsVOgH-9PWYxcwMXm.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1200x1600&from=bu&cs=1200x0",,False,,synagogue,False,False
457243450,-7,-134501657,-134501657,1640838356,2021-12-30 05:25:56,58.008499,56.234727,58.00819896273859,56.23476395501453,33.43357607498387,"https://sun9-53.userapi.com/s/v1/ig2/IzyeM1p1c1OIPiuZzkAJArUlP3v5w0e3xSH371m3ODZVy8aFrHKQi0PTxAiO_goHGCbmubrNIG-wPCeq3LMo3cjj.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,1371.0,synagogue,False,False
457252252,-7,-53041106,-53041106,1640703871,2021-12-28 16:04:31,58.007785,56.235112,58.00819896273859,56.23476395501453,50.39062909770558,"https://sun9-21.userapi.com/s/v1/ig2/tiySrGXfTHj2gORAUzYqNUdsVV3VQu-3Oq0M6qLQZM40LABx4OphKOS0Bn3hl4XZL0qu7-AFcvw5GvuJA4gBPy0k.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x479,540x539,640x639,720x719,1080x1079,1280x1279,1440x1438,1920x1918&from=bu&cs=1920x0",,False,,synagogue,True,False
457252253,-7,-53041106,-53041106,1640703871,2021-12-28 16:04:31,58.007799,56.23498,58.00819896273859,56.23476395501453,46.259157179456274,"https://sun9-34.userapi.com/s/v1/ig2/Mxjv1dpB-uq2CSwMuqfEQMfRrSRiLTlaG_hfU5r_ndKufR7uMupihdln5DGhpIGGvS6Wp7-LtYs9oeazASoH2avc.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x479,540x539,640x639,720x719,1080x1079,1280x1279,1440x1438,1920x1918&from=bu&cs=1920x0",,False,,synagogue,True,False
457252251,-7,-53041106,-53041106,1640703871,2021-12-28 16:04:31,58.00775,56.235099,58.00819896273859,56.23476395501453,53.68266757427056,"https://sun9-5.userapi.com/s/v1/ig2/66qxPkKqUA4LxghipsY2SKUrLVYXdO6yKC-pOS3Fii2CmWFWMsDWCAVhw2aC3WrAR1xUxMjcZVSJTjCrD_jj0Iz4.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x359,480x479,540x539,640x639,720x719,1080x1078,1280x1278,1440x1438,1920x1917&from=bu&cs=1920x0",,False,,synagogue,False,False
457252247,-7,-53041106,-53041106,1640459361,2021-12-25 20:09:21,58.007645,56.235232,58.00819896273859,56.23476395501453,67.48757279657616,"https://sun9-76.userapi.com/s/v1/ig2/xKAejfWOMgqyHelC9GEq1s6Nox4VII9p2zVtkiHnzd10xjXE9R9hb3PDX0aqaNZAiq9anODGsHCDgg01T_VZwKXY.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,False,False
457252250,-7,-53041106,-53041106,1640459361,2021-12-25 20:09:21,58.007617,56.235152,58.00819896273859,56.23476395501453,68.6304852984064,"https://sun9-47.userapi.com/s/v1/ig2/wTkZgzxE5dcV6n7vOyA-eSh1zq3nhPo1DXnq_OeWUWnikWITQcMxM47ujE1cfswZ2U-NcJZ3s1lzzglsDyawxZK_.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,False,False
457252248,-7,-53041106,-53041106,1640459361,2021-12-25 20:09:21,58.007631,56.235192,58.00819896273859,56.23476395501453,68.00280708370585,"https://sun9-26.userapi.com/s/v1/ig2/i9jMCceNYj0OBYgUDPYdnxLWoNVPFXIzNKkyphD2ophWejja1ccUf4gNtKhnFyDIKf06QKeJgZP7x53J5qzxTtHS.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,False,False
