photo_id,owner_id,album_id,post_id,post_url,image_url,related_photo_urls,hashtags,date_human,lat,long,poi_lat,poi_lon,distance_meters,poi_name,user_id,user_gender,user_age,user_city,user_city_id,user_kind,post_text,inside_poi_area,inside_poi_building,annotation_text_description,annotation_location_type,annotation_photo_type,annotation_is_advertisement,annotation_city_objects,annotation_city_activities,annotation_user_intent,annotation_has_building,annotation_has_synagogue,annotation_has_feor,annotation_has_other_building,annotation_confidence,model_version,model_timestamp
457242278,-69074087,-7,,,"https://sun9-45.userapi.com/s/v1/ig1/hBHxjSI7_NhVIYZhJnLY3riKLYC7BKja4i3AYM_cbeEtuWCMLtlsMYIJ_b4GNzrpTge1imJ8.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x480,480x641,540x721,640x854,720x961,959x1280&from=bu&cs=959x0",,,2019-11-28 07:32:13,58.007799,56.234465,58.00819896273859,56.23476395501453,47.83405104017318,synagogue,-69074087,,,,,,,True,False,Чёрная коробка на деревянном столе; на крышке изображены разноцветные кольца в форме восьмёрки; снизу наклейка с логотипом лисы и текстом 'KUMSER',indoor,product,False,,,показать упаковку устройства,False,False,False,False,0.86,gpt-5-nano,2025-11-23T20:21:50.804815+00:00
457239967,-194619161,-7,,,"https://sun9-61.userapi.com/s/v1/ig2/udLr84hvvg425zs1TjF6s_7d007hH9dh6BcYpYTAvMIgWBKl7TDGkBMdv9NuBGyc6ZTUvtRJQSfScezBb2qKSrXB.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,,2022-04-04 09:49:24,58.007842,56.235443,58.00819896273859,56.23476395501453,56.3538374152652,synagogue,-194619161,,,,,,,True,False,Женщина в зелёной блузке и чёрном платье с поясом стоит в просторной примерочной магазина перед большим зеркалом; в отражении видно гардероб с одеждой.,indoor,portrait,False,"зеркало, примерочная, гардероб, одежда",примерка одежды,показать одежду,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.804835+00:00
456241192,-224628741,-7,603.0,https://vk.com/wall-224628741_603,"https://sun9-61.userapi.com/s/v1/ig2/3LdACcbXr8Q51gHkAxl4ohVUTPX7kaBMwTvYlwSGoW9HN49Lpb2KngYGguC7TdfaiMdjNsv0WUEcY5i9VTTjkFkf.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,,2024-08-30 17:57:40,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,synagogue,-224628741,,,,,,,True,False,"Девушка в светлом пуховике с капюшоном снимает селфи в магазине одежды; позади висят куртки на плечиках, полы белые плиточные.",indoor,selfie,False,,,показать пальто через селфи в магазине,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.804856+00:00
457242738,-194619161,-7,,,"https://sun9-80.userapi.com/s/v1/ig2/Lcz-KxhWoc1tbptC76thcTYPBcaDKgaoZWfWXZso-JQlFxYSJMqens1jO4lLt59DsgJgtiZ5Tf2Sj_3rPhvZzqhp.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2023-03-28 14:50:34,58.007799,56.234808,58.00819896273859,56.23476395501453,44.54945572405847,synagogue,-194619161,,,,,,,True,False,Бежевые кроссовки-слипоны с декоративной цепочкой на боковой панели держат в руках; фон — витрина магазина с развешанной одеждой.,indoor,product,False,"обувь, одежда, витрина, полка",покупка обуви,показать обувь,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.804875+00:00
457269095,55649855,275149773,,,"https://sun9-61.userapi.com/s/v1/ig2/gre5mIiZIEd7HdpWy0KQAr0LhM0Md6HBINVZriTmPSvdsDC4OVwl5IjybtRTiLAbhOO-kw9vvZYFc350QTFr1Zbw.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2025-07-11 15:28:00,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,synagogue,55649855,,,,,,,True,False,"Маленькая девочка сидит на игровой платформе с длинной палкой, лежащей через неё. Фон — ярко-жёлтая стена с белыми диагональными линиями. На поверхности платформы видна надпись СПИЧКИ.",indoor,interior,False,"платформа с надписью СПИЧКИ, палка, стена, пол",игра на инсталляции,сделать фото с ребенком на развлекательной инсталляции,False,False,False,False,0.68,gpt-5-nano,2025-11-23T20:21:50.804949+00:00
456240803,-224628741,-7,,,"https://sun9-28.userapi.com/s/v1/ig2/Ihcac4b02yCG0Mekn78yWk4z4R-1j5qwPae4aaW2No0Y_2DbEQKFnYiybD_MZ2MXxpV3nDpv0EITshed6g8x3KmE.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-07-28 14:00:44,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,synagogue,-224628741,,,,,,,True,False,Зеленый свитер висит на плечике перед белыми жалюзийными дверцами шкафа,indoor,product,False,,,показать одежду,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.805016+00:00
457255977,-170690865,-7,,,"https://sun9-26.userapi.com/s/v1/ig2/3U3emPa4P9vfNk4eYs3uGZNXn6kt-DNK7-zANCK7ivlAnimD1jSYTa72WkvXuj4uV7mStWbCpcJ2b2c5IrkDi_bw.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2023-02-28 13:21:24,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,synagogue,-170690865,,,,,,,True,False,"Женщина стоит в светлом помещении у зеркала, позирует в сочетании клетчатого пиджака, ярко-голубой блузке и широких коричневых брюк; за ней — окно с видом на город.",indoor,portrait,False,"зеркало, дверь, пол, окно, городской пейзаж за окном",,показать наряд,True,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.805041+00:00
457250558,261660768,-7,,,"https://sun9-49.userapi.com/s/v1/ig2/wCet-ed9RneJBFAyxhR-U02hMCN3hY_MKPfAmtlyIrvY0HUUZym2euoSGJnfZWJoKB3gdDWqOM5nI0J-e4mN6H09.jpg?quality=96&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,828x1472&from=bu&cs=828x0",,,2020-07-04 15:28:53,58.00775,56.234584,58.00819896273859,56.23476395501453,51.03560417989899,synagogue,261660768,,,,,,,True,False,"Группа шорт Bermuda разных цветов, каждая с черным поясом и металлическим кольцом, уложены на белом фоне; видна наклейка с текстом 'шорты-бермуды' и цена 1290 р.",indoor,product,True,,,показать товар,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.805060+00:00
456239186,-128233485,-7,252.0,https://vk.com/wall-128233485_252,"https://sun9-42.userapi.com/s/v1/ig1/oiuaW8alm4LTxalSdieEFcxYgmjdAZ6MnOsXUZ9MaSE8MG3yIvZSKzqucnQCKmhPkklVNb3H.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,bar;barperm;beer;craft;craftbeer;molotov;molotovbar;molotovbeer;perm;крафт;крафтовоепиво;молотов;молотовбар;пиво,2016-12-09 14:02:59,58.007848,56.235033,58.00819896273859,56.23476395501453,42.12109371068939,synagogue,-128233485,,,,,,"Пятничное обновление кранов! Коллаборация Molotov & GAS - Sea Buckthorn - облепиховый сэйзон , и Plan B - Bathory - охмеленный красный эль. Подробности позже, бежим разливать #molotovbar #молотовбар #molotov #молотов #molotovbeer #bar #perm #barperm #craftbeer #craft #beer #крафтовоепиво #крафт #пиво",True,False,"Доска с названиями сортов пива и надписями, меню бара",indoor,interior,False,,,показать ассортимент пива в баре,False,False,False,False,0.72,gpt-5-nano,2025-11-23T20:21:50.805079+00:00
457239082,703451632,-7,,,"https://sun9-10.userapi.com/s/v1/ig2/cvmgH0_hrcG9Yii3flicdW5HQM_BujQzpba1Wlv7e3syLn116fhri9lrJhGDN87c9uHeO14UvjjtAScJqwWmw0-p.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,,2022-12-02 13:05:42,58.007701,56.234703,58.00819896273859,56.23476395501453,55.48724836944938,synagogue,703451632,,,,,,,True,False,"Женщина в белом свитере и черной юбке делает селфи в примерочной; в кадре зеркало, тёмные шторы и деревянная панель с крючками.",indoor,selfie,False,,,сделать селфи,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.805099+00:00
457244987,-194619161,-7,,,"https://sun9-64.userapi.com/s/v1/ig2/42iARCo1LCVj7wfrgHw1mvx6t4WaWGblR6DDeggN6Iz0LPyUlLrlPmZLEn41JLbFem1irIstd-l9unOqzoyqkjgE.jpg?quality=95&as=32x39,48x59,72x88,108x132,160x196,240x294,360x440,480x587,540x660,640x783,720x881,1080x1321,1280x1566,1440x1761,2093x2560&from=bu&cs=2093x0",,,2024-05-22 10:53:07,58.008017,56.235508,58.00819896273859,56.23476395501453,48.2770062583902,synagogue,-194619161,,,,,,,True,False,Женщина в синем платье с зелёным поясом позирует на улице возле цветника и фасада здания с стеклянными окнами,outdoor,portrait,False,"тротуар, фасад здания, стеклянные окна, цветы, растения",фото на улице,показать платье/наряд,True,False,False,False,0.81,gpt-5-nano,2025-11-23T20:21:50.805121+00:00
456241320,199304685,-7,,,"https://sun9-80.userapi.com/s/v1/ig1/qaWDxQVI-a2aRgmjBkEuTG1hVPKWGWSyCj8qmgrqXvZMEZdVxMCEs4MQIAlu8kSg7WKznO0N.jpg?quality=96&as=32x43,48x64,72x97,108x145,160x215,240x322,360x483,480x644,540x724,640x858,716x960&from=bu&cs=716x0",,,2018-05-25 17:44:22,58.007975,56.235561,58.00819896273859,56.23476395501453,53.150094407545986,synagogue,199304685,,,,,,,True,False,"Женщина в светлой одежде держит большой лист бумаги с рисунком в помещении, на рисунке красным карандашом изображена фигура.",indoor,portrait,False,,позирует с рисунком,показать рисунок,False,False,False,False,0.65,gpt-5-nano,2025-11-23T20:21:50.805162+00:00
457256727,-170690865,-7,,,"https://sun9-36.userapi.com/s/v1/ig2/lYhoN6CVTyQ9ZhP1yVjYJk6XRNSULrGCJ2AzUHB3KgP3OMj9-H_vmoP7Md1mk0evo-iUx1L1Y7_MRcWhtU5rbh3U.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2023-04-17 16:17:11,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,synagogue,-170690865,,,,,,,True,False,"Женщина в бежевом костюме с черным кроп-топом позирует перед светлым однотонным фоном, в очках.",indoor,portrait,False,,,показать одежду,False,False,False,False,0.75,gpt-5-nano,2025-11-23T20:21:50.805259+00:00
457257495,-170690865,-7,,,"https://sun9-58.userapi.com/s/v1/ig2/LebcbTEWyqhT-gKKNPc4BPjBmS-i0j2KlE4N5_sfDGc8ZPd_mbpSKVD6j7Tztp7__jlfJDhz-7JAWmeagUwdPaLb.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,,2023-06-04 18:00:12,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,synagogue,-170690865,,,,,,,True,False,"Женщина стоит внутри рядом с большим окном, одета в ярко-жёлтый костюм с брюками и белым верхом; держит светло-жёлтую сумку и носит бежевые туфли. Рядом пальма в фиолетовой вазе на маленьком столике.",indoor,portrait,False,"окно, пальма в горшке, столик, ваза, пол, стена",позирует перед камерой,показать одежду,False,False,False,False,0.82,gpt-5-nano,2025-11-23T20:21:50.805290+00:00
457254495,-170690865,-7,,,"https://sun9-7.userapi.com/s/v1/ig2/U1X2e1giv8j5ocOJhD72WEU2sKh3_-jSSrR9ja8Bjkdj8jvv8hrIBFnzmWlwZp_JS_pIPau5z0X9b5ajge5Bokjf.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-11-13 12:00:38,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,synagogue,-170690865,,,,,,,True,False,"Человек стоит перед светлой стеной в помещении: свободная клетчатая кофта, оливково-зелёные брюки, очки, руки в карманах, уверенная поза.",indoor,portrait,False,,,показать одежду,False,False,False,False,0.78,gpt-5-nano,2025-11-23T20:21:50.805414+00:00
457256587,-170690865,-7,,,"https://sun9-30.userapi.com/s/v1/ig2/Db0UpMAE4HvoncRP0f_CgRRvK1Bzaz43LBhva432-b7eRv0zLn-M5kSK3k8ALZNKo_r9XhfJWvrfLNTiUaWXNRqv.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2023-04-11 15:54:44,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,Ближний план светло-голубого плаща с поясом; видны руки и часть телефона,indoor,portrait,False,,,показать одежду,False,False,False,False,0.75,gpt-5-nano,2025-11-23T20:21:50.805435+00:00
457245722,-170690865,-7,,,"https://sun9-11.userapi.com/s/v1/ig2/coGQ5G9YAl2v5dMyfZ980EaWrLPbJR9UQh_tZZLyZz1hC7Cz2kmDClGle_bq8FhY8itrH3BzdnL4C-Rk_ps5NH7P.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-04-19 12:34:30,58.007988,56.23457,58.00819896273859,56.23476395501453,26.092768484933966,synagogue,-170690865,,,,,,,True,False,"Женщина в ярко-розовом костюме позирует внутри помещения у белой двери: свитер ярко-розовый верх и широкие брюки, белые кроссовки, солнцезащитные очки.",indoor,portrait,False,"дверь, стена, пол",позирование,показать одежду,True,False,False,False,0.84,gpt-5-nano,2025-11-23T20:21:50.805454+00:00
456240759,362957523,-7,,,"https://sun9-68.userapi.com/s/v1/ig1/YRjMLm49bGpczY84ek27LkLiMTq61k5YJaP_v0ySn6Yz2dw8MHQEvjBPZmvIWVg9QMGz0Q.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1536x2048&from=bu&cs=1536x0",,,2018-09-14 08:47:43,58.007708,56.234809,58.00819896273859,56.23476395501453,54.65702261040432,synagogue,362957523,,,,,,,True,False,"Крупный план лица молодой женщины/девушки на фоне цветочного рисунка; ровный свет, спокойное выражение лица",indoor,portrait,False,,,показать лицо в крупном плане,False,False,False,False,0.84,gpt-5-nano,2025-11-23T20:21:50.805472+00:00
457254967,-170690865,-7,,,"https://sun9-39.userapi.com/s/v1/ig2/qSRD8grxU1fiNh3FqHHJKYD6md-p3wzLeBri0-Tg0EJ3KDKzmTpaxTKveqoZLZrOeoPrsdNSjWBcyLoPbQ3Z9o6g.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-12-16 11:22:28,58.007995,56.234504,58.00819896273859,56.23476395501453,27.36586051718784,synagogue,-170690865,,,,,,,True,False,Часть тела человека в бежевом платье с пышной юбкой и белой кружевной отделкой снизу,indoor,portrait,False,"пол, стена, платье, кружево",,показать одежду,False,False,False,False,0.79,gpt-5-nano,2025-11-23T20:21:50.805490+00:00
