photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building,photo_key
457253146,-7,-170690865,-170690865,1661434696,2022-08-25 15:38:16,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-26.userapi.com/s/v1/ig2/DX1u9WgyaAUCvq7THrkfh7lRJGqhIZVNxlfxLaKdaLUQiRKxJpOzcSAra6ISB5NsyDH7_ut3lgXA4-S6WYA5CJu6.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253146
457253144,-7,-170690865,-170690865,1661434475,2022-08-25 15:34:35,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-34.userapi.com/s/v1/ig2/tghFS0NYG2vNhkHNv9ADmpOMlfvMrALPIh8KvRJF_4_frKuBGhydBQTiNac1b8mNSZ8xTDYD-I4TSKkzlDvCZilA.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253144
457253145,-7,-170690865,-170690865,1661434475,2022-08-25 15:34:35,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-20.userapi.com/s/v1/ig2/85df9wcx7WBQdpNTXbDyfcXWDdexltINAg-oQTlbXxy3bleGIwG4QodgoXG6gEn_0OZAibc15iQV8NZLVSPjgk6J.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253145
457253141,-7,-170690865,-170690865,1661434239,2022-08-25 15:30:39,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-39.userapi.com/s/v1/ig2/swjX0ZtMco4fZB9Db-m-Pz-VAxeI_yx-d1yRw_t-gSU37Zyu9Wua9-Xn5cUh7F3ZV1OlVdy5HU6vx0xsW2ez2u5K.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253141
457253135,-7,-170690865,-170690865,1661260682,2022-08-23 15:18:02,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-60.userapi.com/s/v1/ig2/Ldyldoqdyt0yqAPbePfZ_tJvWI-DCu8kV4rh_m-bVaOltJTkpo6TRIYuJOndu2jsa3DcTM6LKMQfXuEvDlE7wmS1.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253135
457253134,-7,-170690865,-170690865,1661260682,2022-08-23 15:18:02,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-45.userapi.com/s/v1/ig2/afYGS52nd6RfDjHB0J5c1_kb8tlhxaQAg5TEByZgtSnQhLFn8Fl2mAgCg4FQUIxzivOTuKOIeYcWJuVSRveB1ZOB.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253134
457253130,-7,-170690865,-170690865,1661260039,2022-08-23 15:07:19,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-71.userapi.com/s/v1/ig2/KcWWN_dICakxSH0dSJmlPmp8WY7A-gMOYLfrJlzlbw-SXO0LZm59ysFG6dMu5oCuKp_J-2TKoaRC93ayDDwj9AeM.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253130
457253127,-7,-170690865,-170690865,1661259947,2022-08-23 15:05:47,58.008198,56.234305,58.00819896273859,56.23476395501453,27.037637297510656,"https://sun9-9.userapi.com/s/v1/ig2/wJPeVPbeo0MzAHP-ujIVg8R-sBhgSVnAUhmPGh-GiAK6NuBTQx4ziFXxp3ACJSwHm2ZkSyFT0KMleHDIUBpJYqGS.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253127
457253119,-7,-170690865,-170690865,1661259778,2022-08-23 15:02:58,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-82.userapi.com/s/v1/ig2/yA8jYVt1nkM_i43hJ-sGXrFLUfwDpw3WN8pS9SONQOvl_1UMrEObHyTqwhMeHrM4pdLiFEGXwRWS8lvR8ilnCqlh.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253119
457253118,-7,-170690865,-170690865,1661259778,2022-08-23 15:02:58,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-82.userapi.com/s/v1/ig2/MNEC5nJhnxd-T01e9qqvM9CWZy3mP2bzakjDGFM70qJsOV0Hci9qg-DuWJv2MAIvhxIJ8kKODDF6WezQ6aJ5-CmP.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253118
457253114,-7,-170690865,-170690865,1661259675,2022-08-23 15:01:15,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-44.userapi.com/s/v1/ig2/TncsMbqLtItcT1CBpm_oyEuwnUAyqAyVZ78BLDQVywLmITfyEZAkLRh7b6TKoDvBJq8Lbbu5K3mgsRHDwMZ3JFks.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253114
457253112,-7,-170690865,-170690865,1661259599,2022-08-23 14:59:59,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-82.userapi.com/s/v1/ig2/kJlXHVrxe5gLR8POdZdP0BO732qnChWDDnHXwNkdPKd2JuYJQ8UHEeJvp6mgYM-1_OV9e17UAxLUa3itDt1cY-NB.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253112
457253108,-7,-170690865,-170690865,1661259158,2022-08-23 14:52:38,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-22.userapi.com/s/v1/ig2/J8YE61mZKv2dYfhbQq3KOQwyO7mAknrwe967aR7IzEc7z9_q1CJuxDZhNam5dAc-gIdod9WTMvxgbGlfvJNCo5tj.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253108
457253109,-7,-170690865,-170690865,1661259158,2022-08-23 14:52:38,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-63.userapi.com/s/v1/ig2/kd1Xz8pv8BnD2GTul3UFHDuYGiSpz-whBRGWUKR6lRqfvDOi8pD0-WT35eS7NsTF_O7gKWswVkrY9dEhBJ1yR7DQ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253109
457253106,-7,-170690865,-170690865,1661166642,2022-08-22 13:10:42,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-31.userapi.com/s/v1/ig2/LN4AgzOw0Rf0-pg2DY94DgKz7l7aNrwt45iQhiKlo_PT7hJ6B-QVSFwaSL7zJwf-Pnso4hNZLWTdhOl8gZXPC6pq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253106
457253104,-7,-170690865,-170690865,1661166504,2022-08-22 13:08:24,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-10.userapi.com/s/v1/ig2/qzgGqNKNc-iF8k-ZOao5ro6ikUYI2TMAwVd-7ZVOQdukilt_eH-gFPgRxgYWMsXyH_c1EcYEh4gXhjlKx4P6ujQ-.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253104
457253103,-7,-170690865,-170690865,1661166504,2022-08-22 13:08:24,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-83.userapi.com/s/v1/ig2/wwGVG1Uja69lYM4Pw9OTiLGakIwC1dwCAckfn0H9bwHpQxzcCjMkZKdLxSudNBAyb90SzpGMkRXEFI-EwnRiUn0C.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253103
457253096,-7,-170690865,-170690865,1661166203,2022-08-22 13:03:23,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-75.userapi.com/s/v1/ig2/kxxakb_0lPsdAlveSshFuCqm1O1GZ6x6ceardH8lgLZVg98WK0MoEoTYpEmhrPYj-4Su5aYQcN4UpQ79lqUQRsZD.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253096
457253097,-7,-170690865,-170690865,1661166203,2022-08-22 13:03:23,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-65.userapi.com/s/v1/ig2/7WVZ9v5PlG-kwfbecD4FKBXZcAEKirPsSXWO6Rgtgy6hhCgVtFLC9ueYQxfwbFcr3MfmhGGwduPfT3RkXhUVbR1b.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253097
457253074,-7,-170690865,-170690865,1660989442,2022-08-20 11:57:22,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-86.userapi.com/s/v1/ig2/Yg43HzOOq2YqD78A2pIGwja0EY3KBK9b_T5mlnFSKDO0NIzzm1qfz0v3joND9Q-f2y_I502Y4Sxx2-3nPNl8EtE8.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253074
457253065,-7,-170690865,-170690865,1660988904,2022-08-20 11:48:24,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-49.userapi.com/s/v1/ig2/WPPifAzoUrVS_U9h_aeeN5uvFLlobUg56ASBtpXxYQNnzu32XJ-BsjNtQHXw4-p1qlTLFmwN0N8rsGuxPsTWYtI1.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253065
457253066,-7,-170690865,-170690865,1660988904,2022-08-20 11:48:24,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-51.userapi.com/s/v1/ig2/_Xe6iSYREgVoZSok4p-64xIvZX1sYO0TuWIcrkeaA2Uc4Mp4iBkxe6OctpSpdWAA4xIRhv4Bpfl9ZmJsQ8EArwsT.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253066
457253062,-7,-170690865,-170690865,1660988801,2022-08-20 11:46:41,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-45.userapi.com/s/v1/ig2/fI_7elsNJltfMzHWJUJF3nKWuiVkaWV3vM83PRGlBNjRia6MJKEnaO67cwMeRCyBKy5h3osMM5KpVyf9_-6y2fas.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253062
457253064,-7,-170690865,-170690865,1660988801,2022-08-20 11:46:41,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-80.userapi.com/s/v1/ig2/HSzTGDWObYrAQBbtY7VqMWkaXzZY2PZUSnGysDvcFEdFcrP1uTwdHUU7lnlOplKKTW2nrTN6VXd06tpvZBO-GzMC.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253064
457253061,-7,-170690865,-170690865,1660988801,2022-08-20 11:46:41,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-27.userapi.com/s/v1/ig2/z91Tb07dYwNRw0-Nh0a7YYbvxmlAKONGL3nXBZUdJ9p-1xE2Bbxnp0FEkaprv3D-mMWj7fwi52Ng4tJ56NMqaYja.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253061
457253060,-7,-170690865,-170690865,1660988650,2022-08-20 11:44:10,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-24.userapi.com/s/v1/ig2/GwnARNgFNHfycLIZc2obbeHAMyE9NV3UrR0ACzZULKeWf4heFm_LfFlDgxlnXtAQLuQDN6C9rAC6WWc1ltXY5JQn.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253060
457253313,-7,-170690865,-170690865,1662033099,2022-09-01 13:51:39,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-53.userapi.com/s/v1/ig2/h8ZqD_idShTnIhWTFPFA9KY0pj4-r8dZZ5yFSb7QFZCdvUc1RiSbv45JvLlDTC9B1RobO9lNFMPtNpJpFdK6MHTQ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253313
457253310,-7,-170690865,-170690865,1662033046,2022-09-01 13:50:46,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-52.userapi.com/s/v1/ig2/QPBR2QzF6WMJKA4SxwVatpamsQ5OnX7T86DUMNcnzQk18w28j9f59yQWYJmHFVIfptcNrFY53GNQbWkX7hKXbXK8.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253310
457253312,-7,-170690865,-170690865,1662033046,2022-09-01 13:50:46,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-72.userapi.com/s/v1/ig2/17-uQCT6-KajrU_yqZqPTMiJ5g05fljUh1bHVEAeiAm9o09ZxiHE6SLWHHojUyfBicJWanDUampQ0oKpmUkMEb68.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253312
457253311,-7,-170690865,-170690865,1662033046,2022-09-01 13:50:46,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-41.userapi.com/s/v1/ig2/S6f5dhDbzxnAAxOjK9ZB9fu-bqkfY0SEDlOqtKXyYY-bKLfLcWw6NuNThqQyVy8WLvsUr5LZ3_TKvRfysuOzn6sK.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253311
457253305,-7,-170690865,-170690865,1662032859,2022-09-01 13:47:39,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-68.userapi.com/s/v1/ig2/hi-CgDfAXyahQwW529U6iWLWrDKnI2JGI4o5jhuCDVKrFmrdhMUv5WP8nemqTGntziwuR2mwlGfoPxifaxbbGk0R.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253305
457253304,-7,-170690865,-170690865,1662032859,2022-09-01 13:47:39,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-23.userapi.com/s/v1/ig2/TDUAWlXcGKGL7XE05VZj9qSDKCvTXQweMa3SpCY7DQhOHcRSVn26xRGinKq0_zzqmozrjHYilQqtsfJiJhY-rUPV.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253304
457253303,-7,-170690865,-170690865,1662032859,2022-09-01 13:47:39,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-80.userapi.com/s/v1/ig2/q97XNul7awZufw6EREvWyLRhPp5fKvpL8VpOrYD4q4dSV51cUjlFBOO2y1oJkpVzuMij65gMqUt9o6PxXBQ8KHy7.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253303
457253281,-7,-170690865,-170690865,1661938777,2022-08-31 11:39:37,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-36.userapi.com/s/v1/ig2/zlKtjgrzD03OE4rCY5p-PFdDBF0_HYWAqW-RX1G2Z-cZjbIwgCpkq3GoaNUs23ufFtrnKDuMqwzbQKmSpdLv9Tx9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253281
457253278,-7,-170690865,-170690865,1661938698,2022-08-31 11:38:18,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-67.userapi.com/s/v1/ig2/Ay0lbomr2W9lQs8onNsnZ38JtXbRJtzVWRlqvIIDLjdkqyY4s1YzGz9XL5ufJ0MqBbqznyuC-yRoRvu_m9KzSznc.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253278
457253279,-7,-170690865,-170690865,1661938698,2022-08-31 11:38:18,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-64.userapi.com/s/v1/ig2/Yql2liPuAgLrXZmTVDl5wtinzchWKBjwZCGAaoKFYUEPYOBz7JcY7pcja1AoYOQg4WQ8PIhDDmLroCJU-kZ9z2iU.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253279
457253245,-7,-170690865,-170690865,1661772476,2022-08-29 13:27:56,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-48.userapi.com/s/v1/ig2/CHAmpySVKiN9ayefWMHu8WpQ0er-9NTvRUdOkUthyGCvrSUXkmruHdZuSb_PRMuKh5zzu3fssjxeHWr792y3Ngci.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253245
457253244,-7,-170690865,-170690865,1661772413,2022-08-29 13:26:53,58.007911,56.234094,58.00819896273859,56.23476395501453,50.82307597422893,"https://sun9-6.userapi.com/s/v1/ig2/ritjUy0G_IwowS6zftR8QTJ38b6EzC6us5KzbPKqLCt1fgmkDenkfZ6gB5C7NsAo7xK4G4lTJK3UPskLVTejT1ok.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253244
457253242,-7,-170690865,-170690865,1661772271,2022-08-29 13:24:31,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-4.userapi.com/s/v1/ig2/Lm9g1xnuXZKRTkZEh_fZvuQ7HJZqgmqz7_OFaTonk0tPmrcTmY7nsU_630FVA08xWHzoFUa_xTyPDn06TToZlk4l.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253242
457253234,-7,-170690865,-170690865,1661772016,2022-08-29 13:20:16,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-85.userapi.com/s/v1/ig2/2KiAwVYT9K3N8rbEbHj2OIgQ3k7fB_2Vy5-ByxlhUXSRY2swzVLBjYeaaytm2eMXtIRRrD0297vjWaUtL2oW6PRt.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253234
457253233,-7,-170690865,-170690865,1661771951,2022-08-29 13:19:11,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-46.userapi.com/s/v1/ig2/q7IeiFn4dbJ2nKZCFv1NMXot9V1Xw-mlcaD8lIu-NGNx4f8-fG3Hkkw9fUpieVTgADpFnkUHSgHKwn8urRgtwCff.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,-170690865__457253233
457253215,-7,-170690865,-170690865,1661679023,2022-08-28 11:30:23,58.008198,56.234305,58.00819896273859,56.23476395501453,27.037637297510656,"https://sun9-14.userapi.com/s/v1/ig2/AfEcF4MEwWx1-eKGco3NFSUlvT21TW2p1fM1dAWmKSgAHEpGwu9hJh8rh3J9Uq4VuzmNX6pjLTu4EqEY4gzt-_kP.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253215
457253426,-7,-170690865,-170690865,1662468141,2022-09-06 14:42:21,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-85.userapi.com/s/v1/ig2/l_mpRnQQaxc5xJTDD7SNRae10D-0yB38sDwJ1x-m2QMVAikylV2lBGiT1NMieGxgOlaF_97A0vMkioEltegigxyK.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253426
457253394,-7,-170690865,-170690865,1662384380,2022-09-05 15:26:20,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-80.userapi.com/s/v1/ig2/rEDoendk8KKt6QHqUUP80r0eeDVDqMB6qWSq6wcXtPUIUGhU1ROhNiO8EuDQhZoJhMhptDZe9uwpxhh7mI8RAHfy.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253394
457253381,-7,-170690865,-170690865,1662379114,2022-09-05 13:58:34,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-68.userapi.com/s/v1/ig2/uWcJbZrK_SBdNjH9W3Boiib36mADdlDtnQ8aEYNOkkvl1jsCMMaU3vOK43jHgNmwTZABLd2SmEOoVQbYC2syFh2e.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,-170690865__457253381
